mutated features,condition,odd ratio,p value
insH-6,m-tartrate,0.0,1.0
insH-6,monomethyl succinate,0.0,1.0
insH-6,n-butanol,0.0,1.0
insH-6,octanoic acid,0.0,1.0
insH-6,propanediol,0.0,1.0
insH-6,putrescine,0.0,1.0
insH-6,xylose(4),0.0,1.0
insH-6,Δgnd,0.0,1.0
insH-6,Δpgi,14.475654642969818,0.001494251027962887
insH-6,Δpts,0.0,1.0
insH-6,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insH-6,Δsdh,0.0,1.0
insH-6,Δtpi,18.459935897435898,0.05480583835054621
insH-8/narP,2 3-butanediol,0.0,1.0
insH-8/narP,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insH-8/narP,37 celsius,1.0590531224655313,0.6313114903020325
insH-8/narP,42 celsius,0.0,1.0
insH-8/narP,511145,1.0,0.6513593153746864
insH-8/narP,CaCl2(0.1),1.0,0.6513593153746864
insH-8/narP,D-2-deoxyribose,0.0,1.0
insH-8/narP,D-arabinose,0.0,1.0
insH-8/narP,D-lyxose,0.0,1.0
insH-8/narP,GMOS,0.0,1.0
insH-8/narP,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
insH-8/narP,M9,1.0,0.6513593153746864
insH-8/narP,MgSO4(0.24),1.0,0.6513593153746864
insH-8/narP,NH4Cl(1),1.0,0.6513593153746864
insH-8/narP,NaCl(0.5g/L) trace elements,0.0,1.0
insH-8/narP,U-13C glucose(2),0.0,1.0
insH-8/narP,WT,1.1226551226551227,0.6108808037739486
insH-8/narP,acetate(4),0.0,1.0
insH-8/narP,adipic acid,0.0,1.0
insH-8/narP,coumaric acid,0.0,1.0
insH-8/narP,glucose(2),2.0175195942830797,0.4150703418986432
insH-8/narP,glucose(4),0.0,1.0
insH-8/narP,glucose(4) or acetate(4),0.0,1.0
insH-8/narP,glucose(4) or glycerol(2.5),0.0,1.0
insH-8/narP,glucose(4) or xylose(4),0.0,1.0
insH-8/narP,glutaric acid,0.0,1.0
insH-8/narP,glycerol(2.5),0.0,1.0
insH-8/narP,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insH-8/narP,hexamethylenediamine,0.0,1.0
insH-8/narP,hexanoic acid,0.0,1.0
insH-8/narP,isobutyric acid,0.0,1.0
insH-8/narP,m-tartrate,0.0,1.0
insH-8/narP,monomethyl succinate,0.0,1.0
insH-8/narP,n-butanol,0.0,1.0
insH-8/narP,octanoic acid,43.73504273504273,0.025262802336292835
insH-8/narP,propanediol,0.0,1.0
insH-8/narP,putrescine,0.0,1.0
insH-8/narP,xylose(4),0.0,1.0
insH-8/narP,Δgnd,0.0,1.0
insH-8/narP,Δpgi,0.0,1.0
insH-8/narP,Δpts,0.0,1.0
insH-8/narP,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insH-8/narP,Δsdh,0.0,1.0
insH-8/narP,Δtpi,0.0,1.0
insH21,2 3-butanediol,1.8031734712069887,0.18826544214628965
insH21,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insH21,37 celsius,1.0596243410614667,0.38358674354400524
insH21,42 celsius,0.0,1.0
insH21,511145,1.0,0.5237785016811484
insH21,CaCl2(0.1),1.0,0.5237785016811484
insH21,D-2-deoxyribose,0.0,1.0
insH21,D-arabinose,0.0,1.0
insH21,D-lyxose,3.812917222963952,0.1018112790966806
insH21,GMOS,0.0,1.0
insH21,KH2PO4(3) Na2HPO4(6.8),1.0,0.5237785016811484
insH21,M9,1.0,0.5237785016811484
insH21,MgSO4(0.24),1.0,0.5237785016811484
insH21,NH4Cl(1),1.0,0.5237785016811484
insH21,NaCl(0.5g/L) trace elements,0.13451037777000918,0.9999999077443052
insH21,U-13C glucose(2),0.0,1.0
insH21,WT,1.1239067055393586,0.25714897749161203
insH21,acetate(4),0.0,1.0
insH21,adipic acid,2.6099851139356463,0.07272412619918162
insH21,coumaric acid,2.0583710407239817,0.10300363856534969
insH21,glucose(2),1.8764775221966281,0.00033312162129067757
insH21,glucose(4),0.0,1.0
insH21,glucose(4) or acetate(4),0.0,1.0
insH21,glucose(4) or glycerol(2.5),0.0,1.0
insH21,glucose(4) or xylose(4),0.0,1.0
insH21,glutaric acid,2.915286433876889,0.020158013081333262
insH21,glycerol(2.5),0.0,1.0
insH21,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insH21,hexamethylenediamine,0.0,1.0
insH21,hexanoic acid,2.1502129732958206,0.1693112547576121
insH21,isobutyric acid,1.323806743541089,0.33160277042769004
insH21,m-tartrate,0.6176885130373503,0.802388598149665
insH21,monomethyl succinate,0.0,1.0
insH21,n-butanol,3.852911306702776,0.0016001284529148557
insH21,octanoic acid,1.838301643570738,0.30071986394628025
insH21,propanediol,5.32983682983683,0.1783970335759916
insH21,putrescine,1.189656972797995,0.5036132280045172
insH21,xylose(4),0.0,1.0
insH21,Δgnd,0.0,1.0
insH21,Δpgi,0.0,1.0
insH21,Δpts,0.0,1.0
insH21,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insH21,Δsdh,0.0,1.0
insH21,Δtpi,0.0,1.0
insHp3,2 3-butanediol,0.0,1.0
insHp3,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insHp3,37 celsius,1.05906659568535,0.5788052835256801
insHp3,42 celsius,0.0,1.0
insHp3,511145,1.0,0.6083085927007481
insHp3,CaCl2(0.1),1.0,0.6083085927007481
insHp3,D-2-deoxyribose,5.29863204266172,0.17969015100965147
insHp3,D-arabinose,0.0,1.0
insHp3,D-lyxose,0.0,1.0
insHp3,GMOS,0.0,1.0
insHp3,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
insHp3,M9,1.0,0.6083085927007481
insHp3,MgSO4(0.24),1.0,0.6083085927007481
insHp3,NH4Cl(1),1.0,0.6083085927007481
insHp3,NaCl(0.5g/L) trace elements,2.1463223787167447,0.25843776802947627
insHp3,U-13C glucose(2),0.0,1.0
insHp3,WT,0.5316574263942685,0.8486187130999892
insHp3,acetate(4),0.0,1.0
insHp3,adipic acid,0.0,1.0
insHp3,coumaric acid,0.0,1.0
insHp3,glucose(2),0.0,1.0
insHp3,glucose(4),3.1482560155329034,0.282479821595814
insHp3,glucose(4) or acetate(4),0.0,1.0
insHp3,glucose(4) or glycerol(2.5),0.0,1.0
insHp3,glucose(4) or xylose(4),0.0,1.0
insHp3,glutaric acid,0.0,1.0
insHp3,glycerol(2.5),0.0,1.0
insHp3,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insHp3,hexamethylenediamine,0.0,1.0
insHp3,hexanoic acid,0.0,1.0
insHp3,isobutyric acid,0.0,1.0
insHp3,m-tartrate,0.0,1.0
insHp3,monomethyl succinate,0.0,1.0
insHp3,n-butanol,0.0,1.0
insHp3,octanoic acid,0.0,1.0
insHp3,propanediol,0.0,1.0
insHp3,putrescine,0.0,1.0
insHp3,xylose(4),0.0,1.0
insHp3,Δgnd,0.0,1.0
insHp3,Δpgi,9.32757569599675,0.1067996260340412
insHp3,Δpts,0.0,1.0
insHp3,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insHp3,Δsdh,0.0,1.0
insHp3,Δtpi,0.0,1.0
insHp4,2 3-butanediol,10.070175438596491,0.0993774916154276
insHp4,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insHp4,37 celsius,1.05906659568535,0.5788052835256801
insHp4,42 celsius,0.0,1.0
insHp4,511145,1.0,0.6083085927007481
insHp4,CaCl2(0.1),1.0,0.6083085927007481
insHp4,D-2-deoxyribose,0.0,1.0
insHp4,D-arabinose,0.0,1.0
insHp4,D-lyxose,0.0,1.0
insHp4,GMOS,0.0,1.0
insHp4,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
insHp4,M9,1.0,0.6083085927007481
insHp4,MgSO4(0.24),1.0,0.6083085927007481
insHp4,NH4Cl(1),1.0,0.6083085927007481
insHp4,NaCl(0.5g/L) trace elements,1.016208581286035,0.6358281953079217
insHp4,U-13C glucose(2),0.0,1.0
insHp4,WT,1.1226846283377436,0.5488259545304122
insHp4,acetate(4),0.0,1.0
insHp4,adipic acid,0.0,1.0
insHp4,coumaric acid,0.0,1.0
insHp4,glucose(2),0.9554487879449661,0.6578981214816905
insHp4,glucose(4),0.0,1.0
insHp4,glucose(4) or acetate(4),0.0,1.0
insHp4,glucose(4) or glycerol(2.5),0.0,1.0
insHp4,glucose(4) or xylose(4),9.11519364448858,0.10913136010047048
insHp4,glutaric acid,0.0,1.0
insHp4,glycerol(2.5),0.0,1.0
insHp4,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insHp4,hexamethylenediamine,0.0,1.0
insHp4,hexanoic acid,0.0,1.0
insHp4,isobutyric acid,0.0,1.0
insHp4,m-tartrate,0.0,1.0
insHp4,monomethyl succinate,0.0,1.0
insHp4,n-butanol,0.0,1.0
insHp4,octanoic acid,0.0,1.0
insHp4,propanediol,0.0,1.0
insHp4,putrescine,0.0,1.0
insHp4,xylose(4),0.0,1.0
insHp4,Δgnd,0.0,1.0
insHp4,Δpgi,0.0,1.0
insHp4,Δpts,0.0,1.0
insHp4,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insHp4,Δsdh,0.0,1.0
insHp4,Δtpi,0.0,1.0
insHp7,2 3-butanediol,0.0,1.0
insHp7,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insHp7,37 celsius,1.05906659568535,0.5788052835256801
insHp7,42 celsius,0.0,1.0
insHp7,511145,1.0,0.6083085927007481
insHp7,CaCl2(0.1),1.0,0.6083085927007481
insHp7,D-2-deoxyribose,0.0,1.0
insHp7,D-arabinose,0.0,1.0
insHp7,D-lyxose,0.0,1.0
insHp7,GMOS,0.0,1.0
insHp7,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
insHp7,M9,1.0,0.6083085927007481
insHp7,MgSO4(0.24),1.0,0.6083085927007481
insHp7,NH4Cl(1),1.0,0.6083085927007481
insHp7,NaCl(0.5g/L) trace elements,1.016208581286035,0.6358281953079217
insHp7,U-13C glucose(2),0.0,1.0
insHp7,WT,1.1226846283377436,0.5488259545304122
insHp7,acetate(4),0.0,1.0
insHp7,adipic acid,0.0,1.0
insHp7,coumaric acid,0.0,1.0
insHp7,glucose(2),0.9554487879449661,0.6578981214816905
insHp7,glucose(4),0.0,1.0
insHp7,glucose(4) or acetate(4),0.0,1.0
insHp7,glucose(4) or glycerol(2.5),0.0,1.0
insHp7,glucose(4) or xylose(4),0.0,1.0
insHp7,glutaric acid,0.0,1.0
insHp7,glycerol(2.5),13.909860859044162,0.07313745973605788
insHp7,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insHp7,hexamethylenediamine,0.0,1.0
insHp7,hexanoic acid,0.0,1.0
insHp7,isobutyric acid,0.0,1.0
insHp7,m-tartrate,0.0,1.0
insHp7,monomethyl succinate,0.0,1.0
insHp7,n-butanol,10.464570517202096,0.09584132881877791
insHp7,octanoic acid,0.0,1.0
insHp7,propanediol,0.0,1.0
insHp7,putrescine,0.0,1.0
insHp7,xylose(4),0.0,1.0
insHp7,Δgnd,0.0,1.0
insHp7,Δpgi,0.0,1.0
insHp7,Δpts,0.0,1.0
insHp7,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insHp7,Δsdh,0.0,1.0
insHp7,Δtpi,0.0,1.0
insI-1,2 3-butanediol,0.0,1.0
insI-1,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insI-1,37 celsius,1.059080075054516,0.5520947697476905
insI-1,42 celsius,0.0,1.0
insI-1,511145,1.0,0.5887178012335247
insI-1,CaCl2(0.1),1.0,0.5887178012335247
insI-1,D-2-deoxyribose,0.0,1.0
insI-1,D-arabinose,0.0,1.0
insI-1,D-lyxose,0.0,1.0
insI-1,GMOS,0.0,1.0
insI-1,KH2PO4(3) Na2HPO4(6.8),1.0,0.5887178012335247
insI-1,M9,1.0,0.5887178012335247
insI-1,MgSO4(0.24),1.0,0.5887178012335247
insI-1,NH4Cl(1),1.0,0.5887178012335247
insI-1,NaCl(0.5g/L) trace elements,0.6656401231852178,0.7802715138140253
insI-1,U-13C glucose(2),0.0,1.0
insI-1,WT,1.1227141482194418,0.5149890378150161
insI-1,acetate(4),0.0,1.0
insI-1,adipic acid,0.0,1.0
insI-1,coumaric acid,5.993469174503657,0.1586122566783881
insI-1,glucose(2),1.2969519065409476,0.469119672038159
insI-1,glucose(4),0.0,1.0
insI-1,glucose(4) or acetate(4),0.0,1.0
insI-1,glucose(4) or glycerol(2.5),0.0,1.0
insI-1,glucose(4) or xylose(4),5.970722186076773,0.15916200366897376
insI-1,glutaric acid,0.0,1.0
insI-1,glycerol(2.5),0.0,1.0
insI-1,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insI-1,hexamethylenediamine,0.0,1.0
insI-1,hexanoic acid,0.0,1.0
insI-1,isobutyric acid,3.8755401169194275,0.2337996612083965
insI-1,m-tartrate,0.0,1.0
insI-1,monomethyl succinate,0.0,1.0
insI-1,n-butanol,0.0,1.0
insI-1,octanoic acid,0.0,1.0
insI-1,propanediol,0.0,1.0
insI-1,putrescine,0.0,1.0
insI-1,xylose(4),0.0,1.0
insI-1,Δgnd,0.0,1.0
insI-1,Δpgi,0.0,1.0
insI-1,Δpts,0.0,1.0
insI-1,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insI-1,Δsdh,0.0,1.0
insI-1,Δtpi,0.0,1.0
insI-2,2 3-butanediol,0.0,1.0
insI-2,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insI-2,37 celsius,1.0590531224655313,0.6313114903020325
insI-2,42 celsius,0.0,1.0
insI-2,511145,1.0,0.6513593153746864
insI-2,CaCl2(0.1),1.0,0.6513593153746864
insI-2,D-2-deoxyribose,11.188448360254528,0.09428065472061013
insI-2,D-arabinose,0.0,1.0
insI-2,D-lyxose,0.0,1.0
insI-2,GMOS,0.0,1.0
insI-2,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
insI-2,M9,1.0,0.6513593153746864
insI-2,MgSO4(0.24),1.0,0.6513593153746864
insI-2,NH4Cl(1),1.0,0.6513593153746864
insI-2,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
insI-2,U-13C glucose(2),0.0,1.0
insI-2,WT,1.1226551226551227,0.6108808037739486
insI-2,acetate(4),0.0,1.0
insI-2,adipic acid,0.0,1.0
insI-2,coumaric acid,0.0,1.0
insI-2,glucose(2),0.0,1.0
insI-2,glucose(4),0.0,1.0
insI-2,glucose(4) or acetate(4),0.0,1.0
insI-2,glucose(4) or glycerol(2.5),0.0,1.0
insI-2,glucose(4) or xylose(4),0.0,1.0
insI-2,glutaric acid,0.0,1.0
insI-2,glycerol(2.5),0.0,1.0
insI-2,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insI-2,hexamethylenediamine,0.0,1.0
insI-2,hexanoic acid,0.0,1.0
insI-2,isobutyric acid,0.0,1.0
insI-2,m-tartrate,0.0,1.0
insI-2,monomethyl succinate,0.0,1.0
insI-2,n-butanol,0.0,1.0
insI-2,octanoic acid,0.0,1.0
insI-2,propanediol,0.0,1.0
insI-2,putrescine,0.0,1.0
insI-2,xylose(4),0.0,1.0
insI-2,Δgnd,0.0,1.0
insI-2,Δpgi,0.0,1.0
insI-2,Δpts,0.0,1.0
insI-2,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insI-2,Δsdh,0.0,1.0
insI-2,Δtpi,0.0,1.0
insI2,2 3-butanediol,0.0,1.0
insI2,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insI2,37 celsius,1.0590531224655313,0.6313114903020325
insI2,42 celsius,0.0,1.0
insI2,511145,1.0,0.6513593153746864
insI2,CaCl2(0.1),1.0,0.6513593153746864
insI2,D-2-deoxyribose,0.0,1.0
insI2,D-arabinose,0.0,1.0
insI2,D-lyxose,0.0,1.0
insI2,GMOS,0.0,1.0
insI2,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
insI2,M9,1.0,0.6513593153746864
insI2,MgSO4(0.24),1.0,0.6513593153746864
insI2,NH4Cl(1),1.0,0.6513593153746864
insI2,NaCl(0.5g/L) trace elements,0.0,1.0
insI2,U-13C glucose(2),0.0,1.0
insI2,WT,1.1226551226551227,0.6108808037739486
insI2,acetate(4),0.0,1.0
insI2,adipic acid,30.607451763140386,0.03579300019909898
insI2,coumaric acid,0.0,1.0
insI2,glucose(2),2.0175195942830797,0.4150703418986432
insI2,glucose(4),0.0,1.0
insI2,glucose(4) or acetate(4),0.0,1.0
insI2,glucose(4) or glycerol(2.5),0.0,1.0
insI2,glucose(4) or xylose(4),0.0,1.0
insI2,glutaric acid,0.0,1.0
insI2,glycerol(2.5),0.0,1.0
insI2,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insI2,hexamethylenediamine,0.0,1.0
insI2,hexanoic acid,0.0,1.0
insI2,isobutyric acid,0.0,1.0
insI2,m-tartrate,0.0,1.0
insI2,monomethyl succinate,0.0,1.0
insI2,n-butanol,0.0,1.0
insI2,octanoic acid,0.0,1.0
insI2,propanediol,0.0,1.0
insI2,putrescine,0.0,1.0
insI2,xylose(4),0.0,1.0
insI2,Δgnd,0.0,1.0
insI2,Δpgi,0.0,1.0
insI2,Δpts,0.0,1.0
insI2,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insI2,Δsdh,0.0,1.0
insI2,Δtpi,0.0,1.0
insL-2,2 3-butanediol,0.0,1.0
insL-2,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insL-2,37 celsius,1.0590531224655313,0.6313114903020325
insL-2,42 celsius,0.0,1.0
insL-2,511145,1.0,0.6513593153746864
insL-2,CaCl2(0.1),1.0,0.6513593153746864
insL-2,D-2-deoxyribose,0.0,1.0
insL-2,D-arabinose,0.0,1.0
insL-2,D-lyxose,0.0,1.0
insL-2,GMOS,0.0,1.0
insL-2,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
insL-2,M9,1.0,0.6513593153746864
insL-2,MgSO4(0.24),1.0,0.6513593153746864
insL-2,NH4Cl(1),1.0,0.6513593153746864
insL-2,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
insL-2,U-13C glucose(2),0.0,1.0
insL-2,WT,1.1226551226551227,0.6108808037739486
insL-2,acetate(4),0.0,1.0
insL-2,adipic acid,0.0,1.0
insL-2,coumaric acid,0.0,1.0
insL-2,glucose(2),0.0,1.0
insL-2,glucose(4),0.0,1.0
insL-2,glucose(4) or acetate(4),0.0,1.0
insL-2,glucose(4) or glycerol(2.5),0.0,1.0
insL-2,glucose(4) or xylose(4),19.247379454926623,0.05613569786588937
insL-2,glutaric acid,0.0,1.0
insL-2,glycerol(2.5),0.0,1.0
insL-2,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insL-2,hexamethylenediamine,0.0,1.0
insL-2,hexanoic acid,0.0,1.0
insL-2,isobutyric acid,0.0,1.0
insL-2,m-tartrate,0.0,1.0
insL-2,monomethyl succinate,0.0,1.0
insL-2,n-butanol,0.0,1.0
insL-2,octanoic acid,0.0,1.0
insL-2,propanediol,0.0,1.0
insL-2,putrescine,0.0,1.0
insL-2,xylose(4),0.0,1.0
insL-2,Δgnd,0.0,1.0
insL-2,Δpgi,0.0,1.0
insL-2,Δpts,0.0,1.0
insL-2,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insL-2,Δsdh,0.0,1.0
insL-2,Δtpi,0.0,1.0
insL-3,2 3-butanediol,0.0,1.0
insL-3,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insL-3,37 celsius,1.0590531224655313,0.6313114903020325
insL-3,42 celsius,0.0,1.0
insL-3,511145,1.0,0.6513593153746864
insL-3,CaCl2(0.1),1.0,0.6513593153746864
insL-3,D-2-deoxyribose,0.0,1.0
insL-3,D-arabinose,0.0,1.0
insL-3,D-lyxose,0.0,1.0
insL-3,GMOS,0.0,1.0
insL-3,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
insL-3,M9,1.0,0.6513593153746864
insL-3,MgSO4(0.24),1.0,0.6513593153746864
insL-3,NH4Cl(1),1.0,0.6513593153746864
insL-3,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
insL-3,U-13C glucose(2),0.0,1.0
insL-3,WT,1.1226551226551227,0.6108808037739486
insL-3,acetate(4),0.0,1.0
insL-3,adipic acid,0.0,1.0
insL-3,coumaric acid,0.0,1.0
insL-3,glucose(2),0.0,1.0
insL-3,glucose(4),0.0,1.0
insL-3,glucose(4) or acetate(4),0.0,1.0
insL-3,glucose(4) or glycerol(2.5),0.0,1.0
insL-3,glucose(4) or xylose(4),19.247379454926623,0.05613569786588937
insL-3,glutaric acid,0.0,1.0
insL-3,glycerol(2.5),0.0,1.0
insL-3,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insL-3,hexamethylenediamine,0.0,1.0
insL-3,hexanoic acid,0.0,1.0
insL-3,isobutyric acid,0.0,1.0
insL-3,m-tartrate,0.0,1.0
insL-3,monomethyl succinate,0.0,1.0
insL-3,n-butanol,0.0,1.0
insL-3,octanoic acid,0.0,1.0
insL-3,propanediol,0.0,1.0
insL-3,putrescine,0.0,1.0
insL-3,xylose(4),0.0,1.0
insL-3,Δgnd,0.0,1.0
insL-3,Δpgi,0.0,1.0
insL-3,Δpts,0.0,1.0
insL-3,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insL-3,Δsdh,0.0,1.0
insL-3,Δtpi,0.0,1.0
insN-1,2 3-butanediol,0.0,1.0
insN-1,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insN-1,37 celsius,1.05906659568535,0.5788052835256801
insN-1,42 celsius,0.0,1.0
insN-1,511145,1.0,0.6083085927007481
insN-1,CaCl2(0.1),1.0,0.6083085927007481
insN-1,D-2-deoxyribose,0.0,1.0
insN-1,D-arabinose,0.0,1.0
insN-1,D-lyxose,0.0,1.0
insN-1,GMOS,0.0,1.0
insN-1,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
insN-1,M9,1.0,0.6083085927007481
insN-1,MgSO4(0.24),1.0,0.6083085927007481
insN-1,NH4Cl(1),1.0,0.6083085927007481
insN-1,NaCl(0.5g/L) trace elements,0.0,1.0
insN-1,U-13C glucose(2),0.0,1.0
insN-1,WT,1.1226846283377436,0.5488259545304122
insN-1,acetate(4),0.0,1.0
insN-1,adipic acid,0.0,1.0
insN-1,coumaric acid,9.149920255183414,0.10874313974794468
insN-1,glucose(2),2.0179419768460862,0.28084320536480173
insN-1,glucose(4),0.0,1.0
insN-1,glucose(4) or acetate(4),0.0,1.0
insN-1,glucose(4) or glycerol(2.5),0.0,1.0
insN-1,glucose(4) or xylose(4),0.0,1.0
insN-1,glutaric acid,0.0,1.0
insN-1,glycerol(2.5),0.0,1.0
insN-1,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insN-1,hexamethylenediamine,0.0,1.0
insN-1,hexanoic acid,0.0,1.0
insN-1,isobutyric acid,5.916591232380706,0.16265721637394404
insN-1,m-tartrate,0.0,1.0
insN-1,monomethyl succinate,0.0,1.0
insN-1,n-butanol,0.0,1.0
insN-1,octanoic acid,0.0,1.0
insN-1,propanediol,0.0,1.0
insN-1,putrescine,0.0,1.0
insN-1,xylose(4),0.0,1.0
insN-1,Δgnd,0.0,1.0
insN-1,Δpgi,0.0,1.0
insN-1,Δpts,0.0,1.0
insN-1,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insN-1,Δsdh,0.0,1.0
insN-1,Δtpi,0.0,1.0
insN-1p,2 3-butanediol,0.0,1.0
insN-1p,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insN-1p,37 celsius,1.05906659568535,0.5788052835256801
insN-1p,42 celsius,0.0,1.0
insN-1p,511145,1.0,0.6083085927007481
insN-1p,CaCl2(0.1),1.0,0.6083085927007481
insN-1p,D-2-deoxyribose,0.0,1.0
insN-1p,D-arabinose,0.0,1.0
insN-1p,D-lyxose,0.0,1.0
insN-1p,GMOS,0.0,1.0
insN-1p,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
insN-1p,M9,1.0,0.6083085927007481
insN-1p,MgSO4(0.24),1.0,0.6083085927007481
insN-1p,NH4Cl(1),1.0,0.6083085927007481
insN-1p,NaCl(0.5g/L) trace elements,0.0,1.0
insN-1p,U-13C glucose(2),0.0,1.0
insN-1p,WT,1.1226846283377436,0.5488259545304122
insN-1p,acetate(4),0.0,1.0
insN-1p,adipic acid,0.0,1.0
insN-1p,coumaric acid,9.149920255183414,0.10874313974794468
insN-1p,glucose(2),2.0179419768460862,0.28084320536480173
insN-1p,glucose(4),0.0,1.0
insN-1p,glucose(4) or acetate(4),0.0,1.0
insN-1p,glucose(4) or glycerol(2.5),0.0,1.0
insN-1p,glucose(4) or xylose(4),0.0,1.0
insN-1p,glutaric acid,0.0,1.0
insN-1p,glycerol(2.5),0.0,1.0
insN-1p,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insN-1p,hexamethylenediamine,0.0,1.0
insN-1p,hexanoic acid,0.0,1.0
insN-1p,isobutyric acid,5.916591232380706,0.16265721637394404
insN-1p,m-tartrate,0.0,1.0
insN-1p,monomethyl succinate,0.0,1.0
insN-1p,n-butanol,0.0,1.0
insN-1p,octanoic acid,0.0,1.0
insN-1p,propanediol,0.0,1.0
insN-1p,putrescine,0.0,1.0
insN-1p,xylose(4),0.0,1.0
insN-1p,Δgnd,0.0,1.0
insN-1p,Δpgi,0.0,1.0
insN-1p,Δpts,0.0,1.0
insN-1p,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insN-1p,Δsdh,0.0,1.0
insN-1p,Δtpi,0.0,1.0
insO-1,2 3-butanediol,0.0,1.0
insO-1,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insO-1,37 celsius,1.05906659568535,0.5788052835256801
insO-1,42 celsius,0.0,1.0
insO-1,511145,1.0,0.6083085927007481
insO-1,CaCl2(0.1),1.0,0.6083085927007481
insO-1,D-2-deoxyribose,0.0,1.0
insO-1,D-arabinose,0.0,1.0
insO-1,D-lyxose,0.0,1.0
insO-1,GMOS,0.0,1.0
insO-1,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
insO-1,M9,1.0,0.6083085927007481
insO-1,MgSO4(0.24),1.0,0.6083085927007481
insO-1,NH4Cl(1),1.0,0.6083085927007481
insO-1,NaCl(0.5g/L) trace elements,0.0,1.0
insO-1,U-13C glucose(2),0.0,1.0
insO-1,WT,1.1226846283377436,0.5488259545304122
insO-1,acetate(4),0.0,1.0
insO-1,adipic acid,0.0,1.0
insO-1,coumaric acid,9.149920255183414,0.10874313974794468
insO-1,glucose(2),2.0179419768460862,0.28084320536480173
insO-1,glucose(4),0.0,1.0
insO-1,glucose(4) or acetate(4),0.0,1.0
insO-1,glucose(4) or glycerol(2.5),0.0,1.0
insO-1,glucose(4) or xylose(4),0.0,1.0
insO-1,glutaric acid,0.0,1.0
