mutated features,condition,odd ratio,p value
2.1.1.10,M9,1.2528823007728367,0.5725045112872733
2.1.1.10,MS57,0.0,1.0
2.1.1.10,MgSO4(0.24),1.2553753204884117,0.5718124001705732
2.1.1.10,MgSO4(1mM),0.0,1.0
2.1.1.10,NH4Cl(1),1.1380766731643925,0.6060939045670728
2.1.1.10,NaCl(0.5g/L) trace elements,1.6120554435161176,0.48658148469630436
2.1.1.10,P. aerophilum pgi,0.0,1.0
2.1.1.10,P. aerophilum tpiA,0.0,1.0
2.1.1.10,PQ(0.8mM),0.0,1.0
2.1.1.10,U-13C glucose(2),0.0,1.0
2.1.1.10,V. cholerae pgi,0.0,1.0
2.1.1.10,V. cholerae tpiA,0.0,1.0
2.1.1.10,WT,1.9853175994080305,0.4199858575801421
2.1.1.10,acetate(4),0.0,1.0
2.1.1.10,adipic acid,0.0,1.0
2.1.1.10,bla-TEM-1,0.0,1.0
2.1.1.10,ceftazidime,0.0,1.0
2.1.1.10,chloramphenicol,0.0,1.0
2.1.1.10,chloramphenicol(25),0.0,1.0
2.1.1.10,coumaric acid,0.0,1.0
2.1.1.10,doxycycline,0.0,1.0
2.1.1.10,ethylene glycol(30mM),0.0,1.0
2.1.1.10,gentamycin(0.03),0.0,1.0
2.1.1.10,glucose(1),0.0,1.0
2.1.1.10,glucose(2),3.0703309692671397,0.29928052774732317
2.1.1.10,glucose(3),0.0,1.0
2.1.1.10,glucose(4),0.0,1.0
2.1.1.10,glucose(4) or acetate(4),0.0,1.0
2.1.1.10,glucose(4) or glycerol(2.5),0.0,1.0
2.1.1.10,glucose(4) or xylose(4),0.0,1.0
2.1.1.10,glucose-evolved BOP1000,0.0,1.0
2.1.1.10,glutaric acid,0.0,1.0
2.1.1.10,glycerol(2.5),0.0,1.0
2.1.1.10,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
2.1.1.10,hexamethylenediamine,0.0,1.0
2.1.1.10,hexanoic acid,0.0,1.0
2.1.1.10,isobutanol(8g/L),0.0,1.0
2.1.1.10,isobutyric acid,0.0,1.0
2.1.1.10,m-tartrate,0.0,1.0
2.1.1.10,n-butanol,0.0,1.0
2.1.1.10,none,0.0,1.0
2.1.1.10,octanoic acid,0.0,1.0
2.1.1.10,pBGT,0.0,1.0
2.1.1.10,propanediol,0.0,1.0
2.1.1.10,putrescine,0.0,1.0
2.1.1.10,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
2.1.1.10,trimethoprim,0.0,1.0
2.1.1.10,xylose(4),0.0,1.0
2.1.1.10,Δgnd glucose M9 pre-evolved,0.0,1.0
2.1.1.10,Δpgi,0.0,1.0
2.1.1.10,Δpgi glucose M9 pre-evolved,0.0,1.0
2.1.1.10,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
2.1.1.10,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
2.1.1.10,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
2.1.1.10,ΔtpiA,0.0,1.0
2.1.1.10,ΔtpiA glucose M9 pre-evolved,0.0,1.0
2.1.1.107,(NH4)2SO4(1),0.0,1.0
2.1.1.107,(NH4)2SO4(1) MgSO4,0.0,1.0
2.1.1.107,(NH4)2SO4(2),0.0,1.0
2.1.1.107,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
2.1.1.107,2 3-butanediol,0.0,1.0
2.1.1.107,30 celsius,0.0,1.0
2.1.1.107,37 celsius,1.1006212857914641,0.617820085168871
2.1.1.107,42 celsius,0.0,1.0
2.1.1.107,511145,1.0,0.6513539434559993
2.1.1.107,B. melitensis pgi,0.0,1.0
2.1.1.107,C13H10N2O(0.168184),0.0,1.0
2.1.1.107,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
2.1.1.107,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
2.1.1.107,CaCl2(0.1),1.2528823007728367,0.5725045112872733
2.1.1.107,CaCl2(0.1mM),0.0,1.0
2.1.1.107,D-2-deoxyribose,0.0,1.0
2.1.1.107,D-arabinose,0.0,1.0
2.1.1.107,D-lyxose,0.0,1.0
2.1.1.107,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
2.1.1.107,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
2.1.1.107,GMOS,0.0,1.0
2.1.1.107,H. sapien pgi,0.0,1.0
2.1.1.107,H. sapien tpiA,0.0,1.0
2.1.1.107,JCL260,0.0,1.0
2.1.1.107,K2HPO4(5.3) KH2PO4(2),0.0,1.0
2.1.1.107,KH2PO4(13.6),0.0,1.0
2.1.1.107,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
2.1.1.107,KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
2.1.1.107,LB,0.0,1.0
2.1.1.107,M63,0.0,1.0
2.1.1.107,M9,1.2528823007728367,0.5725045112872733
2.1.1.107,MS57,0.0,1.0
2.1.1.107,MgSO4(0.24),1.2553753204884117,0.5718124001705732
2.1.1.107,MgSO4(1mM),0.0,1.0
2.1.1.107,NH4Cl(1),1.1380766731643925,0.6060939045670728
2.1.1.107,NaCl(0.5g/L) trace elements,0.0,1.0
2.1.1.107,P. aerophilum pgi,0.0,1.0
2.1.1.107,P. aerophilum tpiA,0.0,1.0
2.1.1.107,PQ(0.8mM),0.0,1.0
2.1.1.107,U-13C glucose(2),0.0,1.0
2.1.1.107,V. cholerae pgi,0.0,1.0
2.1.1.107,V. cholerae tpiA,0.0,1.0
2.1.1.107,WT,1.9853175994080305,0.4199858575801421
2.1.1.107,acetate(4),0.0,1.0
2.1.1.107,adipic acid,0.0,1.0
2.1.1.107,bla-TEM-1,0.0,1.0
2.1.1.107,ceftazidime,0.0,1.0
2.1.1.107,chloramphenicol,0.0,1.0
2.1.1.107,chloramphenicol(25),0.0,1.0
2.1.1.107,coumaric acid,0.0,1.0
2.1.1.107,doxycycline,0.0,1.0
2.1.1.107,ethylene glycol(30mM),0.0,1.0
2.1.1.107,gentamycin(0.03),14.336017176596886,0.07446685502771175
2.1.1.107,glucose(1),0.0,1.0
2.1.1.107,glucose(2),3.0703309692671397,0.29928052774732317
2.1.1.107,glucose(3),0.0,1.0
2.1.1.107,glucose(4),0.0,1.0
2.1.1.107,glucose(4) or acetate(4),0.0,1.0
2.1.1.107,glucose(4) or glycerol(2.5),0.0,1.0
2.1.1.107,glucose(4) or xylose(4),0.0,1.0
2.1.1.107,glucose-evolved BOP1000,0.0,1.0
2.1.1.107,glutaric acid,0.0,1.0
2.1.1.107,glycerol(2.5),0.0,1.0
2.1.1.107,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
2.1.1.107,hexamethylenediamine,0.0,1.0
2.1.1.107,hexanoic acid,0.0,1.0
2.1.1.107,isobutanol(8g/L),0.0,1.0
2.1.1.107,isobutyric acid,0.0,1.0
2.1.1.107,m-tartrate,0.0,1.0
2.1.1.107,n-butanol,0.0,1.0
2.1.1.107,none,0.0,1.0
2.1.1.107,octanoic acid,0.0,1.0
2.1.1.107,pBGT,0.0,1.0
2.1.1.107,propanediol,0.0,1.0
2.1.1.107,putrescine,0.0,1.0
2.1.1.107,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
2.1.1.107,trimethoprim,0.0,1.0
2.1.1.107,xylose(4),0.0,1.0
2.1.1.107,Δgnd glucose M9 pre-evolved,0.0,1.0
2.1.1.107,Δpgi,0.0,1.0
2.1.1.107,Δpgi glucose M9 pre-evolved,0.0,1.0
2.1.1.107,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
2.1.1.107,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
2.1.1.107,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
2.1.1.107,ΔtpiA,0.0,1.0
2.1.1.107,ΔtpiA glucose M9 pre-evolved,0.0,1.0
2.1.1.13,(NH4)2SO4(1),0.0,1.0
2.1.1.13,(NH4)2SO4(1) MgSO4,0.0,1.0
2.1.1.13,(NH4)2SO4(2),0.0,1.0
2.1.1.13,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
2.1.1.13,2 3-butanediol,0.0,1.0
2.1.1.13,30 celsius,0.0,1.0
2.1.1.13,37 celsius,1.1007233150814575,0.4755503451948242
2.1.1.13,42 celsius,0.0,1.0
2.1.1.13,511145,1.0,0.562919077696406
2.1.1.13,B. melitensis pgi,0.0,1.0
2.1.1.13,C13H10N2O(0.168184),0.0,1.0
2.1.1.13,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
2.1.1.13,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
2.1.1.13,CaCl2(0.1),1.2531709791983765,0.36338193410728026
2.1.1.13,CaCl2(0.1mM),0.0,1.0
2.1.1.13,D-2-deoxyribose,0.0,1.0
2.1.1.13,D-arabinose,0.0,1.0
2.1.1.13,D-lyxose,0.0,1.0
2.1.1.13,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
2.1.1.13,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
2.1.1.13,GMOS,0.0,1.0
2.1.1.13,H. sapien pgi,0.0,1.0
2.1.1.13,H. sapien tpiA,0.0,1.0
2.1.1.13,JCL260,0.0,1.0
2.1.1.13,K2HPO4(5.3) KH2PO4(2),0.0,1.0
2.1.1.13,KH2PO4(13.6),0.0,1.0
2.1.1.13,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
2.1.1.13,KH2PO4(3) Na2HPO4(6.8),1.2556673782657315,0.36175326173141464
2.1.1.13,LB,0.0,1.0
2.1.1.13,M63,0.0,1.0
2.1.1.13,M9,1.2531709791983765,0.36338193410728026
2.1.1.13,MS57,0.0,1.0
2.1.1.13,MgSO4(0.24),1.2556673782657315,0.36175326173141464
2.1.1.13,MgSO4(1mM),0.0,1.0
2.1.1.13,NH4Cl(1),1.1382210142402491,0.4456362807127981
2.1.1.13,NaCl(0.5g/L) trace elements,1.036249794035261,0.5465224065676826
2.1.1.13,P. aerophilum pgi,0.0,1.0
2.1.1.13,P. aerophilum tpiA,0.0,1.0
2.1.1.13,PQ(0.8mM),0.0,1.0
2.1.1.13,U-13C glucose(2),0.0,1.0
2.1.1.13,V. cholerae pgi,0.0,1.0
2.1.1.13,V. cholerae tpiA,0.0,1.0
2.1.1.13,WT,1.987047440699126,0.09744721303853097
2.1.1.13,acetate(4),0.0,1.0
2.1.1.13,adipic acid,0.0,1.0
2.1.1.13,bla-TEM-1,0.0,1.0
2.1.1.13,ceftazidime,0.0,1.0
2.1.1.13,chloramphenicol,0.0,1.0
2.1.1.13,chloramphenicol(25),0.0,1.0
2.1.1.13,coumaric acid,0.0,1.0
2.1.1.13,doxycycline,0.0,1.0
2.1.1.13,ethylene glycol(30mM),0.0,1.0
2.1.1.13,gentamycin(0.03),4.455790264673959,0.07834947345086625
2.1.1.13,glucose(1),0.0,1.0
2.1.1.13,glucose(2),1.9751503158535657,0.1574611308049133
2.1.1.13,glucose(3),0.0,1.0
2.1.1.13,glucose(4),0.0,1.0
2.1.1.13,glucose(4) or acetate(4),0.0,1.0
2.1.1.13,glucose(4) or glycerol(2.5),0.0,1.0
2.1.1.13,glucose(4) or xylose(4),18.510344827586206,0.005856101431011389
2.1.1.13,glucose-evolved BOP1000,0.0,1.0
2.1.1.13,glutaric acid,0.0,1.0
2.1.1.13,glycerol(2.5),0.0,1.0
2.1.1.13,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
2.1.1.13,hexamethylenediamine,0.0,1.0
2.1.1.13,hexanoic acid,0.0,1.0
2.1.1.13,isobutanol(8g/L),0.0,1.0
2.1.1.13,isobutyric acid,0.0,1.0
2.1.1.13,m-tartrate,0.0,1.0
2.1.1.13,n-butanol,0.0,1.0
2.1.1.13,none,0.0,1.0
2.1.1.13,octanoic acid,0.0,1.0
2.1.1.13,pBGT,0.0,1.0
2.1.1.13,propanediol,0.0,1.0
2.1.1.13,putrescine,0.0,1.0
2.1.1.13,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
2.1.1.13,trimethoprim,0.0,1.0
2.1.1.13,xylose(4),0.0,1.0
2.1.1.13,Δgnd glucose M9 pre-evolved,0.0,1.0
2.1.1.13,Δpgi,0.0,1.0
2.1.1.13,Δpgi glucose M9 pre-evolved,0.0,1.0
2.1.1.13,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
2.1.1.13,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
2.1.1.13,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
2.1.1.13,ΔtpiA,0.0,1.0
2.1.1.13,ΔtpiA glucose M9 pre-evolved,0.0,1.0
2.1.1.14,(NH4)2SO4(1),0.0,1.0
2.1.1.14,(NH4)2SO4(1) MgSO4,0.0,1.0
2.1.1.14,(NH4)2SO4(2),0.0,1.0
2.1.1.14,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
2.1.1.14,2 3-butanediol,0.0,1.0
2.1.1.14,30 celsius,0.0,1.0
2.1.1.14,37 celsius,1.1009279956648377,0.3965146140193435
2.1.1.14,42 celsius,0.0,1.0
2.1.1.14,511145,1.0,0.5386642798001839
2.1.1.14,B. melitensis pgi,0.0,1.0
2.1.1.14,C13H10N2O(0.168184),0.0,1.0
2.1.1.14,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
2.1.1.14,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
2.1.1.14,CaCl2(0.1),0.0,1.0
2.1.1.14,CaCl2(0.1mM),0.0,1.0
2.1.1.14,D-2-deoxyribose,0.0,1.0
2.1.1.14,D-arabinose,0.0,1.0
2.1.1.14,D-lyxose,0.0,1.0
2.1.1.14,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
2.1.1.14,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
2.1.1.14,GMOS,0.0,1.0
2.1.1.14,H. sapien pgi,0.0,1.0
2.1.1.14,H. sapien tpiA,0.0,1.0
2.1.1.14,JCL260,16.833333333333332,2.7272920928807987e-14
2.1.1.14,K2HPO4(5.3) KH2PO4(2),0.0,1.0
2.1.1.14,KH2PO4(13.6),0.0,1.0
2.1.1.14,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
2.1.1.14,KH2PO4(3) Na2HPO4(6.8),0.0,1.0
2.1.1.14,LB,18.157744468236974,9.100968223732969e-58
2.1.1.14,M63,0.0,1.0
2.1.1.14,M9,0.0,1.0
2.1.1.14,MS57,0.0,1.0
2.1.1.14,MgSO4(0.24),0.0,1.0
2.1.1.14,MgSO4(1mM),0.0,1.0
2.1.1.14,NH4Cl(1),0.0,1.0
2.1.1.14,NaCl(0.5g/L) trace elements,0.0,1.0
2.1.1.14,P. aerophilum pgi,0.0,1.0
2.1.1.14,P. aerophilum tpiA,0.0,1.0
2.1.1.14,PQ(0.8mM),0.0,1.0
2.1.1.14,U-13C glucose(2),0.0,1.0
2.1.1.14,V. cholerae pgi,0.0,1.0
2.1.1.14,V. cholerae tpiA,0.0,1.0
2.1.1.14,WT,0.0,1.0
2.1.1.14,acetate(4),0.0,1.0
2.1.1.14,adipic acid,0.0,1.0
2.1.1.14,bla-TEM-1,0.0,1.0
2.1.1.14,ceftazidime,0.0,1.0
2.1.1.14,chloramphenicol,0.0,1.0
2.1.1.14,chloramphenicol(25),0.0,1.0
2.1.1.14,coumaric acid,0.0,1.0
2.1.1.14,doxycycline,0.0,1.0
2.1.1.14,ethylene glycol(30mM),0.0,1.0
2.1.1.14,gentamycin(0.03),0.0,1.0
2.1.1.14,glucose(1),0.0,1.0
2.1.1.14,glucose(2),0.0,1.0
2.1.1.14,glucose(3),14.652365236523652,2.0656164880702872e-13
2.1.1.14,glucose(4),0.0,1.0
2.1.1.14,glucose(4) or acetate(4),0.0,1.0
2.1.1.14,glucose(4) or glycerol(2.5),0.0,1.0
2.1.1.14,glucose(4) or xylose(4),0.0,1.0
2.1.1.14,glucose-evolved BOP1000,0.0,1.0
2.1.1.14,glutaric acid,0.0,1.0
2.1.1.14,glycerol(2.5),0.0,1.0
2.1.1.14,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
2.1.1.14,hexamethylenediamine,0.0,1.0
2.1.1.14,hexanoic acid,0.0,1.0
2.1.1.14,isobutanol(8g/L),16.833333333333332,2.7272920928807987e-14
2.1.1.14,isobutyric acid,0.0,1.0
2.1.1.14,m-tartrate,0.0,1.0
2.1.1.14,n-butanol,0.0,1.0
2.1.1.14,none,0.0,1.0
2.1.1.14,octanoic acid,0.0,1.0
2.1.1.14,pBGT,0.0,1.0
2.1.1.14,propanediol,0.0,1.0
2.1.1.14,putrescine,0.0,1.0
2.1.1.14,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
2.1.1.14,trimethoprim,0.0,1.0
2.1.1.14,xylose(4),0.0,1.0
2.1.1.14,Δgnd glucose M9 pre-evolved,0.0,1.0
2.1.1.14,Δpgi,0.0,1.0
2.1.1.14,Δpgi glucose M9 pre-evolved,0.0,1.0
2.1.1.14,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
2.1.1.14,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
2.1.1.14,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
2.1.1.14,ΔtpiA,0.0,1.0
2.1.1.14,ΔtpiA glucose M9 pre-evolved,0.0,1.0
2.1.1.163,(NH4)2SO4(1),0.0,1.0
2.1.1.163,(NH4)2SO4(1) MgSO4,0.0,1.0
2.1.1.163,(NH4)2SO4(2),0.0,1.0
2.1.1.163,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
2.1.1.163,2 3-butanediol,0.0,1.0
2.1.1.163,30 celsius,0.0,1.0
2.1.1.163,37 celsius,1.1006212857914641,0.617820085168871
2.1.1.163,42 celsius,0.0,1.0
2.1.1.163,511145,1.0,0.6513539434559993
2.1.1.163,B. melitensis pgi,0.0,1.0
2.1.1.163,C13H10N2O(0.168184),0.0,1.0
2.1.1.163,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
2.1.1.163,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
2.1.1.163,CaCl2(0.1),1.2528823007728367,0.5725045112872733
2.1.1.163,CaCl2(0.1mM),0.0,1.0
2.1.1.163,D-2-deoxyribose,0.0,1.0
2.1.1.163,D-arabinose,0.0,1.0
2.1.1.163,D-lyxose,0.0,1.0
2.1.1.163,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
2.1.1.163,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
2.1.1.163,GMOS,0.0,1.0
2.1.1.163,H. sapien pgi,0.0,1.0
2.1.1.163,H. sapien tpiA,0.0,1.0
2.1.1.163,JCL260,0.0,1.0
2.1.1.163,K2HPO4(5.3) KH2PO4(2),0.0,1.0
2.1.1.163,KH2PO4(13.6),0.0,1.0
2.1.1.163,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
2.1.1.163,KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
2.1.1.163,LB,0.0,1.0
2.1.1.163,M63,0.0,1.0
2.1.1.163,M9,1.2528823007728367,0.5725045112872733
2.1.1.163,MS57,0.0,1.0
2.1.1.163,MgSO4(0.24),1.2553753204884117,0.5718124001705732
2.1.1.163,MgSO4(1mM),0.0,1.0
2.1.1.163,NH4Cl(1),1.1380766731643925,0.6060939045670728
2.1.1.163,NaCl(0.5g/L) trace elements,0.0,1.0
2.1.1.163,P. aerophilum pgi,0.0,1.0
2.1.1.163,P. aerophilum tpiA,0.0,1.0
2.1.1.163,PQ(0.8mM),0.0,1.0
2.1.1.163,U-13C glucose(2),0.0,1.0
2.1.1.163,V. cholerae pgi,0.0,1.0
2.1.1.163,V. cholerae tpiA,0.0,1.0
2.1.1.163,WT,1.9853175994080305,0.4199858575801421
2.1.1.163,acetate(4),0.0,1.0
2.1.1.163,adipic acid,229.93162393162393,0.005003974305863848
2.1.1.163,bla-TEM-1,0.0,1.0
2.1.1.163,ceftazidime,0.0,1.0
2.1.1.163,chloramphenicol,0.0,1.0
2.1.1.163,chloramphenicol(25),0.0,1.0
2.1.1.163,coumaric acid,0.0,1.0
2.1.1.163,doxycycline,0.0,1.0
2.1.1.163,ethylene glycol(30mM),0.0,1.0
2.1.1.163,gentamycin(0.03),0.0,1.0
2.1.1.163,glucose(1),0.0,1.0
2.1.1.163,glucose(2),3.0703309692671397,0.29928052774732317
2.1.1.163,glucose(3),0.0,1.0
2.1.1.163,glucose(4),0.0,1.0
2.1.1.163,glucose(4) or acetate(4),0.0,1.0
2.1.1.163,glucose(4) or glycerol(2.5),0.0,1.0
2.1.1.163,glucose(4) or xylose(4),0.0,1.0
2.1.1.163,glucose-evolved BOP1000,0.0,1.0
2.1.1.163,glutaric acid,0.0,1.0
2.1.1.163,glycerol(2.5),0.0,1.0
2.1.1.163,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
2.1.1.163,hexamethylenediamine,0.0,1.0
2.1.1.163,hexanoic acid,0.0,1.0
2.1.1.163,isobutanol(8g/L),0.0,1.0
2.1.1.163,isobutyric acid,0.0,1.0
2.1.1.163,m-tartrate,0.0,1.0
2.1.1.163,n-butanol,0.0,1.0
2.1.1.163,none,0.0,1.0
2.1.1.163,octanoic acid,0.0,1.0
2.1.1.163,pBGT,0.0,1.0
2.1.1.163,propanediol,0.0,1.0
2.1.1.163,putrescine,0.0,1.0
2.1.1.163,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
2.1.1.163,trimethoprim,0.0,1.0
2.1.1.163,xylose(4),0.0,1.0
2.1.1.163,Δgnd glucose M9 pre-evolved,0.0,1.0
2.1.1.163,Δpgi,0.0,1.0
2.1.1.163,Δpgi glucose M9 pre-evolved,0.0,1.0
2.1.1.163,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
2.1.1.163,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
2.1.1.163,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
2.1.1.163,ΔtpiA,0.0,1.0
2.1.1.163,ΔtpiA glucose M9 pre-evolved,0.0,1.0
2.1.1.201,(NH4)2SO4(1),0.0,1.0
2.1.1.201,(NH4)2SO4(1) MgSO4,0.0,1.0
2.1.1.201,(NH4)2SO4(2),0.0,1.0
2.1.1.201,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
2.1.1.201,2 3-butanediol,0.0,1.0
2.1.1.201,30 celsius,0.0,1.0
2.1.1.201,37 celsius,1.1006212857914641,0.617820085168871
2.1.1.201,42 celsius,0.0,1.0
2.1.1.201,511145,1.0,0.6513539434559993
2.1.1.201,B. melitensis pgi,0.0,1.0
2.1.1.201,C13H10N2O(0.168184),0.0,1.0
2.1.1.201,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
2.1.1.201,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
2.1.1.201,CaCl2(0.1),1.2528823007728367,0.5725045112872733
2.1.1.201,CaCl2(0.1mM),0.0,1.0
2.1.1.201,D-2-deoxyribose,0.0,1.0
2.1.1.201,D-arabinose,0.0,1.0
2.1.1.201,D-lyxose,0.0,1.0
2.1.1.201,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
2.1.1.201,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
2.1.1.201,GMOS,0.0,1.0
2.1.1.201,H. sapien pgi,0.0,1.0
2.1.1.201,H. sapien tpiA,0.0,1.0
2.1.1.201,JCL260,0.0,1.0
2.1.1.201,K2HPO4(5.3) KH2PO4(2),0.0,1.0
2.1.1.201,KH2PO4(13.6),0.0,1.0
2.1.1.201,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
2.1.1.201,KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
2.1.1.201,LB,0.0,1.0
2.1.1.201,M63,0.0,1.0
2.1.1.201,M9,1.2528823007728367,0.5725045112872733
2.1.1.201,MS57,0.0,1.0
2.1.1.201,MgSO4(0.24),1.2553753204884117,0.5718124001705732
2.1.1.201,MgSO4(1mM),0.0,1.0
2.1.1.201,NH4Cl(1),1.1380766731643925,0.6060939045670728
2.1.1.201,NaCl(0.5g/L) trace elements,0.0,1.0
2.1.1.201,P. aerophilum pgi,0.0,1.0
2.1.1.201,P. aerophilum tpiA,0.0,1.0
2.1.1.201,PQ(0.8mM),0.0,1.0
2.1.1.201,U-13C glucose(2),0.0,1.0
2.1.1.201,V. cholerae pgi,0.0,1.0
2.1.1.201,V. cholerae tpiA,0.0,1.0
2.1.1.201,WT,1.9853175994080305,0.4199858575801421
2.1.1.201,acetate(4),0.0,1.0
2.1.1.201,adipic acid,229.93162393162393,0.005003974305863848
2.1.1.201,bla-TEM-1,0.0,1.0
2.1.1.201,ceftazidime,0.0,1.0
2.1.1.201,chloramphenicol,0.0,1.0
2.1.1.201,chloramphenicol(25),0.0,1.0
2.1.1.201,coumaric acid,0.0,1.0
2.1.1.201,doxycycline,0.0,1.0
2.1.1.201,ethylene glycol(30mM),0.0,1.0
2.1.1.201,gentamycin(0.03),0.0,1.0
2.1.1.201,glucose(1),0.0,1.0
2.1.1.201,glucose(2),3.0703309692671397,0.29928052774732317
2.1.1.201,glucose(3),0.0,1.0
2.1.1.201,glucose(4),0.0,1.0
2.1.1.201,glucose(4) or acetate(4),0.0,1.0
2.1.1.201,glucose(4) or glycerol(2.5),0.0,1.0
2.1.1.201,glucose(4) or xylose(4),0.0,1.0
2.1.1.201,glucose-evolved BOP1000,0.0,1.0
2.1.1.201,glutaric acid,0.0,1.0
2.1.1.201,glycerol(2.5),0.0,1.0
2.1.1.201,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
2.1.1.201,hexamethylenediamine,0.0,1.0
2.1.1.201,hexanoic acid,0.0,1.0
2.1.1.201,isobutanol(8g/L),0.0,1.0
2.1.1.201,isobutyric acid,0.0,1.0
2.1.1.201,m-tartrate,0.0,1.0
2.1.1.201,n-butanol,0.0,1.0
2.1.1.201,none,0.0,1.0
2.1.1.201,octanoic acid,0.0,1.0
2.1.1.201,pBGT,0.0,1.0
2.1.1.201,propanediol,0.0,1.0
2.1.1.201,putrescine,0.0,1.0
2.1.1.201,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
2.1.1.201,trimethoprim,0.0,1.0
2.1.1.201,xylose(4),0.0,1.0
2.1.1.201,Δgnd glucose M9 pre-evolved,0.0,1.0
2.1.1.201,Δpgi,0.0,1.0
2.1.1.201,Δpgi glucose M9 pre-evolved,0.0,1.0
2.1.1.201,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
2.1.1.201,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
2.1.1.201,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
2.1.1.201,ΔtpiA,0.0,1.0
2.1.1.201,ΔtpiA glucose M9 pre-evolved,0.0,1.0
2.1.1.37,(NH4)2SO4(1),0.0,1.0
2.1.1.37,(NH4)2SO4(1) MgSO4,0.0,1.0
2.1.1.37,(NH4)2SO4(2),0.0,1.0
2.1.1.37,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
2.1.1.37,2 3-butanediol,0.0,1.0
